measurement,measurement_wrapped,prediction,innovation,innovation_wrapped,S,Sinv,K1,K2,K3,K4,K5,K6,K7,K8,K9
-2.69275,-2.69275,-2.72497,0.0322235,0.0322235,-3.33952e+209,-2.99444e-210,-19.4576,15.5119,1,0.00433199,0.00440727,1.45059e-06,0,0,0,4.93605e+209,-8.47286e+209,2.27474e+211,28.6242,-29.8421,0.349246,0,0,0,-3.93511e+209,6.75471e+209,-1.81346e+211,-15.6161,16.3923,-0.178988,0,0,0,-2.53683e+208,4.35452e+208,-1.16908e+210,-2.34356,2.39723,-0.0146931,0,0,0,-1.09895e+206,1.88637e+206,-5.06443e+207,0.001,0,0,0,0,0,-1.11805e+206,1.91915e+206,-5.15243e+207,0,0.001,0,0,0,0,-3.6799e+202,6.31664e+202,-1.69585e+204,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01527,0,0,0,0,0,0,0,0,0,1.01527,0,0,0,0,0,0,0,0,0,1.01527
-2.7621,-2.7621,-2.77981,0.0177158,0.0177158,-1.16638e+210,-8.5735e-211,-19.4601,15.4468,1,0.00434199,0.00441744,1.45394e-06,0,0,0,1.51455e+210,-3.10452e+210,7.74282e+211,28.5183,-29.7344,0.348586,0,0,0,-1.2022e+210,2.46426e+210,-6.14599e+211,-15.383,16.1536,-0.17753,0,0,0,-7.78281e+208,1.59532e+209,-3.97881e+210,-2.34509,2.39822,-0.0145337,0,0,0,-3.37929e+206,6.92687e+206,-1.72759e+208,0.001,0,0,0,0,0,-3.43801e+206,7.04724e+206,-1.75761e+208,0,0.001,0,0,0,0,-1.13157e+203,2.3195e+203,-5.78495e+204,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01527,0,0,0,0,0,0,0,0,0,1.01527,0,0,0,0,0,0,0,0,0,1.01527
-2.82003,-2.82003,-2.83662,0.016594,0.016594,-3.97103e+210,-2.51824e-211,-19.4609,15.3686,1,0.0043505,0.00442609,1.45679e-06,0,0,0,4.62753e+210,-1.13871e+211,2.65058e+212,28.4233,-29.638,0.348001,0,0,0,-3.65443e+210,8.99255e+210,-2.09321e+212,-15.1316,15.8962,-0.175975,0,0,0,-2.37786e+209,5.85127e+209,-1.36201e+211,-2.34665,2.39931,-0.0143972,0,0,0,-1.03449e+207,2.54559e+207,-5.92541e+208,0.001,0,0,0,0,0,-1.05247e+207,2.58983e+207,-6.02838e+208,0,0.001,0,0,0,0,-3.46405e+203,8.52406e+203,-1.98416e+205,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01528,0,0,0,0,0,0,0,0,0,1.01528,0,0,0,0,0,0,0,0,0,1.01528
-2.86319,-2.86319,-2.85316,-0.0100271,-0.0100271,-1.36083e+211,-7.34847e-212,-19.4614,15.328,1,0.00435427,0.00442993,1.45805e-06,0,0,0,9.33285e+210,-2.55138e+211,5.72705e+212,28.3814,-29.5954,0.347745,0,0,0,-7.35063e+210,2.00949e+211,-4.51067e+212,-15.0064,15.7681,-0.175206,0,0,0,-4.79557e+209,1.311e+210,-2.94277e+211,-2.3474,2.39985,-0.0143365,0,0,0,-2.08812e+207,5.70843e+207,-1.28136e+209,0.001,0,0,0,0,0,-2.1244e+207,5.80762e+207,-1.30363e+209,0,0.001,0,0,0,0,-6.99218e+203,1.9115e+204,-4.29072e+205,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01528,0,0,0,0,0,0,0,0,0,1.01528,0,0,0,0,0,0,0,0,0,1.01528
-2.89218,-2.89218,-2.90792,0.0157454,0.0157454,-2.93939e+211,-3.40207e-212,-19.4605,15.2493,1,0.00435928,0.00443503,1.45973e-06,0,0,0,2.41719e+211,-8.01369e+211,1.69243e+213,28.3201,-29.5334,0.347374,0,0,0,-1.89412e+211,6.27954e+211,-1.32619e+213,-14.7821,15.5387,-0.173839,0,0,0,-1.2421e+210,4.11793e+210,-8.69673e+211,-2.34869,2.40085,-0.0142546,0,0,0,-5.41467e+207,1.79512e+208,-3.79115e+209,0.001,0,0,0,0,0,-5.50876e+207,1.82631e+208,-3.85703e+209,0,0.001,0,0,0,0,-1.81313e+204,6.01107e+204,-1.26949e+206,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01529,0,0,0,0,0,0,0,0,0,1.01529,0,0,0,0,0,0,0,0,0,1.01529
-2.90633,-2.90633,-2.92748,0.0211463,0.0211463,-8.68903e+211,-1.15088e-212,-19.4561,15.1612,1,0.00436315,0.00443897,1.46103e-06,0,0,0,6.54807e+211,-2.50607e+212,5.07349e+213,28.2623,-29.475,0.347026,0,0,0,-5.1026e+211,1.95286e+212,-3.95352e+213,-14.5452,15.2964,-0.172403,0,0,0,-3.36557e+210,1.28806e+211,-2.60766e+212,-2.35,2.40194,-0.01419,0,0,0,-1.46845e+208,5.62002e+208,-1.13776e+210,0.001,0,0,0,0,0,-1.49396e+208,5.71768e+208,-1.15753e+210,0,0.001,0,0,0,0,-4.91718e+204,1.88189e+205,-3.80986e+206,0,0,0.001,0,0,0,0,0,0,0,0,0,1.0153,0,0,0,0,0,0,0,0,0,1.0153,0,0,0,0,0,0,0,0,0,1.0153
-2.91111,-2.91111,-2.91806,0.00695217,0.00695217,-2.60707e+212,-3.83573e-213,-19.4387,15.059,1,0.00436415,0.00443999,1.46136e-06,0,0,0,1.90688e+212,-7.82081e+212,1.54841e+214,28.2039,-29.4159,0.346675,0,0,0,-1.47724e+212,6.05872e+212,-1.19954e+214,-14.2987,15.0443,-0.170915,0,0,0,-9.80969e+210,4.02332e+211,-7.9656e+212,-2.35127,2.40314,-0.0141685,0,0,0,-4.2811e+208,1.75584e+209,-3.47631e+210,0.001,0,0,0,0,0,-4.35549e+208,1.78635e+209,-3.53672e+210,0,0.001,0,0,0,0,-1.43355e+205,5.87952e+205,-1.16406e+207,0,0,0.001,0,0,0,0,0,0,0,0,0,1.0153,0,0,0,0,0,0,0,0,0,1.0153,0,0,0,0,0,0,0,0,0,1.0153
-2.90632,-2.90632,-2.90224,-0.00408504,-0.00408504,-7.96824e+212,-1.25498e-213,-19.4127,14.9598,1,0.00436271,0.00443852,1.46088e-06,0,0,0,5.34295e+212,-2.22916e+213,4.37199e+214,28.1513,-29.3628,0.34636,0,0,0,-4.1174e+212,1.71784e+213,-3.36916e+214,-14.0787,14.8192,-0.169588,0,0,0,-2.7523e+211,1.1483e+212,-2.25213e+213,-2.35236,2.40428,-0.0141847,0,0,0,-1.20075e+209,5.00969e+209,-9.8254e+210,0.001,0,0,0,0,0,-1.22161e+209,5.09675e+209,-9.99614e+210,0,0.001,0,0,0,0,-4.02078e+205,1.67753e+206,-3.29009e+207,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01531,0,0,0,0,0,0,0,0,0,1.01531,0,0,0,0,0,0,0,0,0,1.01531
-2.89706,-2.89706,-2.88624,-0.010819,-0.010819,-2.25357e+213,-4.4374e-214,-19.3809,14.8601,1,0.00435993,0.00443569,1.45995e-06,0,0,0,1.49076e+213,-6.1431e+213,1.20179e+215,28.0995,-29.3104,0.346049,0,0,0,-1.14303e+213,4.71016e+213,-9.21463e+214,-13.8678,14.6036,-0.168316,0,0,0,-7.69193e+211,3.16967e+212,-6.20093e+213,-2.35336,2.40541,-0.0142215,0,0,0,-3.35363e+209,1.38195e+210,-2.70356e+211,0.001,0,0,0,0,0,-3.4119e+209,1.40597e+210,-2.75054e+211,0,0.001,0,0,0,0,-1.12298e+206,4.62755e+206,-9.05302e+207,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01532,0,0,0,0,0,0,0,0,0,1.01532,0,0,0,0,0,0,0,0,0,1.01532
-2.88086,-2.88086,-2.8853,0.0044454,0.0044454,-6.20344e+213,-1.61201e-214,-19.3533,14.7653,1,0.00435816,0.00443389,1.45935e-06,0,0,0,4.15025e+213,-1.67222e+214,3.2723e+215,28.0471,-29.2574,0.345734,0,0,0,-3.16637e+213,1.2758e+214,-2.49655e+215,-13.6603,14.3914,-0.167061,0,0,0,-2.14447e+212,8.64051e+212,-1.69082e+214,-2.35437,2.40649,-0.014243,0,0,0,-9.34593e+209,3.76567e+210,-7.36887e+211,0.001,0,0,0,0,0,-9.50834e+209,3.83111e+210,-7.49692e+211,0,0.001,0,0,0,0,-3.12954e+206,1.26096e+207,-2.46751e+208,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01532,0,0,0,0,0,0,0,0,0,1.01532,0,0,0,0,0,0,0,0,0,1.01532
-2.86475,-2.86475,-2.86388,-0.000866319,-0.000866319,-1.69174e+214,-5.91108e-215,-19.3239,14.6789,1,0.0043558,0.00443149,1.45856e-06,0,0,0,1.10546e+214,-4.2174e+214,8.32683e+215,27.9971,-29.2068,0.345433,0,0,0,-8.3973e+213,3.20364e+214,-6.32526e+215,-13.477,14.2038,-0.165951,0,0,0,-5.72068e+212,2.18248e+213,-4.30909e+214,-2.35524,2.40748,-0.0142741,0,0,0,-2.49181e+210,9.50646e+210,-1.87695e+212,0.001,0,0,0,0,0,-2.53511e+210,9.67165e+210,-1.90957e+212,0,0.001,0,0,0,0,-8.34398e+206,3.18329e+207,-6.28509e+208,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01533,0,0,0,0,0,0,0,0,0,1.01533,0,0,0,0,0,0,0,0,0,1.01533
-2.85097,-2.85097,-2.84664,-0.00433013,-0.00433013,-4.31158e+214,-2.31934e-215,-19.2911,14.587,1,0.00435329,0.00442894,1.45772e-06,0,0,0,3.09403e+214,-1.10981e+215,2.21575e+216,27.9405,-29.1494,0.345091,0,0,0,-2.33956e+214,8.39181e+214,-1.67544e+216,-13.282,14.0044,-0.164769,0,0,0,-1.60387e+213,5.75294e+213,-1.14858e+215,-2.35618,2.40853,-0.0143073,0,0,0,-6.98209e+210,2.50442e+211,-5.00012e+212,0.001,0,0,0,0,0,-7.10342e+210,2.54794e+211,-5.08701e+212,0,0.001,0,0,0,0,-2.33799e+207,8.3862e+207,-1.67432e+209,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01533,0,0,0,0,0,0,0,0,0,1.01533,0,0,0,0,0,0,0,0,0,1.01533
-2.83741,-2.83741,-2.8353,-0.00211615,-0.00211615,-1.14918e+215,-8.70186e-216,-19.2559,14.4874,1,0.00435104,0.00442664,1.45697e-06,0,0,0,9.22268e+214,-3.1296e+215,6.30988e+216,27.8749,-29.083,0.344694,0,0,0,-6.93876e+214,2.35458e+215,-4.7473e+216,-13.0669,13.7843,-0.163461,0,0,0,-4.78952e+213,1.62527e+214,-3.27685e+215,-2.35723,2.40968,-0.014336,0,0,0,-2.08394e+211,7.07159e+211,-1.42577e+213,0.001,0,0,0,0,0,-2.12015e+211,7.19448e+211,-1.45055e+213,0,0.001,0,0,0,0,-6.97819e+207,2.36796e+208,-4.77427e+209,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01534,0,0,0,0,0,0,0,0,0,1.01534,0,0,0,0,0,0,0,0,0,1.01534
-2.82653,-2.82653,-2.82826,0.00172975,0.00172975,-3.27794e+215,-3.05069e-216,-19.2244,14.3947,1,0.00434959,0.00442517,1.45648e-06,0,0,0,2.65573e+215,-8.61673e+215,1.7509e+217,27.8097,-29.0169,0.3443,0,0,0,-1.98853e+215,6.45195e+215,-1.31102e+217,-12.8615,13.5742,-0.162212,0,0,0,-1.38144e+214,4.48218e+214,-9.10769e+215,-2.35826,2.41076,-0.0143527,0,0,0,-6.00868e+211,1.94956e+212,-3.96147e+213,0.001,0,0,0,0,0,-6.1131e+211,1.98344e+212,-4.0303e+213,0,0.001,0,0,0,0,-2.01204e+208,6.52823e+208,-1.32652e+210,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01535,0,0,0,0,0,0,0,0,0,1.01535,0,0,0,0,0,0,0,0,0,1.01535
-2.82206,-2.82206,-2.81222,-0.00984162,-0.00984162,-9.11204e+215,-1.09745e-216,-19.188,14.2973,1,0.00434751,0.00442305,1.45579e-06,0,0,0,7.83651e+215,-2.4281e+216,4.97521e+217,27.7395,-28.9457,0.343874,0,0,0,-5.83912e+215,1.80922e+216,-3.70711e+217,-12.6502,13.3579,-0.160924,0,0,0,-4.08406e+214,1.26542e+215,-2.59287e+216,-2.3593,2.4119,-0.0143789,0,0,0,-1.77555e+212,5.50144e+212,-1.12725e+214,0.001,0,0,0,0,0,-1.8064e+212,5.59704e+212,-1.14684e+214,0,0.001,0,0,0,0,-5.94552e+208,1.84219e+209,-3.77467e+210,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01535,0,0,0,0,0,0,0,0,0,1.01535,0,0,0,0,0,0,0,0,0,1.01535
-2.818,-2.818,-2.80766,-0.0103382,-0.0103382,-2.59413e+216,-3.85486e-217,-19.1495,14.1944,1,0.00434539,0.0044209,1.45508e-06,0,0,0,2.36539e+216,-7.15073e+216,1.46796e+218,27.6641,-28.8692,0.343415,0,0,0,-1.75333e+216,5.30042e+216,-1.08812e+218,-12.4258,13.1283,-0.159556,0,0,0,-1.23522e+215,3.73416e+215,-7.66581e+216,-2.36041,2.4131,-0.0144053,0,0,0,-5.36753e+212,1.62264e+213,-3.33109e+214,0.001,0,0,0,0,0,-5.46081e+212,1.65084e+213,-3.38898e+214,0,0.001,0,0,0,0,-1.79735e+209,5.4335e+209,-1.11544e+211,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01536,0,0,0,0,0,0,0,0,0,1.01536,0,0,0,0,0,0,0,0,0,1.01536
-2.81563,-2.81563,-2.81277,-0.00285808,-0.00285808,-7.66763e+216,-1.30418e-217,-19.1141,14.0902,1,0.00434436,0.00441985,1.45473e-06,0,0,0,7.28809e+216,-2.17847e+217,4.46256e+218,27.5844,-28.7884,0.342931,0,0,0,-5.3725e+216,1.60589e+217,-3.28963e+218,-12.19,12.8871,-0.158116,0,0,0,-3.81294e+215,1.13972e+216,-2.3347e+217,-2.36161,2.41433,-0.0144149,0,0,0,-1.65648e+213,4.95136e+213,-1.01428e+215,0.001,0,0,0,0,0,-1.68526e+213,5.0374e+213,-1.0319e+215,0,0.001,0,0,0,0,-5.54682e+209,1.65799e+210,-3.39637e+211,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01537,0,0,0,0,0,0,0,0,0,1.01537,0,0,0,0,0,0,0,0,0,1.01537
-2.81714,-2.81714,-2.80894,-0.00819626,-0.00819626,-2.33537e+217,-4.28198e-218,-19.0736,13.974,1,0.00434311,0.00441858,1.45432e-06,0,0,0,2.42461e+217,-7.12404e+217,1.45797e+219,27.4941,-28.6967,0.342381,0,0,0,-1.77635e+217,5.21933e+217,-1.06816e+219,-11.9276,12.6186,-0.156513,0,0,0,-1.27119e+216,3.73503e+216,-7.64393e+217,-2.36295,2.41571,-0.0144271,0,0,0,-5.5209e+213,1.62217e+214,-3.31984e+215,0.001,0,0,0,0,0,-5.61684e+213,1.65035e+214,-3.37753e+215,0,0.001,0,0,0,0,-1.84871e+210,5.43192e+210,-1.11167e+212,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01537,0,0,0,0,0,0,0,0,0,1.01537,0,0,0,0,0,0,0,0,0,1.01537
-2.82008,-2.82008,-2.81354,-0.00653151,-0.00653151,-7.64542e+217,-1.30797e-218,-19.0381,13.8677,1,0.00434226,0.00441772,1.45403e-06,0,0,0,7.45749e+217,-2.20439e+218,4.47675e+219,27.412,-28.6134,0.341882,0,0,0,-5.43219e+217,1.60572e+218,-3.26096e+219,-11.6853,12.3707,-0.155033,0,0,0,-3.91714e+216,1.15788e+217,-2.35147e+218,-2.36418,2.41697,-0.0144337,0,0,0,-1.70093e+214,5.02783e+214,-1.02107e+216,0.001,0,0,0,0,0,-1.73048e+214,5.1152e+214,-1.03881e+216,0,0.001,0,0,0,0,-5.69565e+210,1.6836e+211,-3.41911e+212,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01538,0,0,0,0,0,0,0,0,0,1.01538,0,0,0,0,0,0,0,0,0,1.01538
-2.82654,-2.82654,-2.82209,-0.00444553,-0.00444553,-2.35156e+218,-4.2525e-219,-19.0066,13.7652,1,0.0043421,0.00441755,1.45398e-06,0,0,0,2.24515e+218,-6.71966e+218,1.3517e+220,27.3322,-28.5326,0.341398,0,0,0,-1.62601e+218,4.86659e+218,-9.78944e+219,-11.4463,12.1262,-0.153574,0,0,0,-1.18125e+217,3.53544e+217,-7.11175e+218,-2.36542,2.41819,-0.01443,0,0,0,-5.12911e+214,1.53512e+215,-3.08799e+216,0.001,0,0,0,0,0,-5.21823e+214,1.5618e+215,-3.14165e+216,0,0.001,0,0,0,0,-1.71751e+211,5.14045e+211,-1.03403e+213,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01539,0,0,0,0,0,0,0,0,0,1.01539,0,0,0,0,0,0,0,0,0,1.01539
-2.8306,-2.8306,-2.82695,-0.00365119,-0.00365119,-7.11233e+218,-1.40601e-219,-18.9752,13.6629,1,0.00434174,0.00441719,1.45386e-06,0,0,0,6.63876e+218,-2.02425e+219,4.02543e+220,27.2549,-28.4541,0.340928,0,0,0,-4.78016e+218,1.45754e+219,-2.89846e+220,-11.2092,11.8835,-0.152127,0,0,0,-3.49865e+217,1.06679e+218,-2.12141e+219,-2.36664,2.41941,-0.0144293,0,0,0,-1.51902e+215,4.63172e+215,-9.21064e+216,0.001,0,0,0,0,0,-1.54542e+215,4.7122e+215,-9.37069e+216,0,0.001,0,0,0,0,-5.08654e+211,1.55096e+212,-3.08424e+213,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01539,0,0,0,0,0,0,0,0,0,1.01539,0,0,0,0,0,0,0,0,0,1.01539
-2.83921,-2.83921,-2.83263,-0.00657815,-0.00657815,-2.12151e+219,-4.71363e-220,-18.9432,13.5545,1,0.00434156,0.004417,1.4538e-06,0,0,0,2.03431e+219,-6.31669e+219,1.24156e+221,27.1737,-28.3719,0.340435,0,0,0,-1.45561e+219,4.51979e+219,-8.88374e+220,-10.9563,11.6248,-0.150585,0,0,0,-1.0739e+218,3.33454e+218,-6.5541e+219,-2.36794,2.4207,-0.0144255,0,0,0,-4.66239e+215,1.44771e+216,-2.8455e+217,0.001,0,0,0,0,0,-4.74341e+215,1.47287e+216,-2.89495e+217,0,0.001,0,0,0,0,-1.56123e+212,4.84774e+212,-9.52833e+213,0,0,0.001,0,0,0,0,0,0,0,0,0,1.0154,0,0,0,0,0,0,0,0,0,1.0154,0,0,0,0,0,0,0,0,0,1.0154
-2.84562,-2.84562,-2.84307,-0.00254687,-0.00254687,-6.55396e+219,-1.52579e-220,-18.9174,13.4618,1,0.00434165,0.0044171,1.45383e-06,0,0,0,5.59696e+219,-1.7738e+220,3.44665e+221,27.1053,-28.3025,0.34002,0,0,0,-3.98284e+219,1.26225e+220,-2.45266e+221,-10.7381,11.4015,-0.149255,0,0,0,-2.95863e+218,9.37655e+218,-1.82195e+220,-2.36907,2.4218,-0.0144185,0,0,0,-1.28453e+216,4.07097e+216,-7.91025e+217,0.001,0,0,0,0,0,-1.30685e+216,4.14171e+216,-8.04771e+217,0,0.001,0,0,0,0,-4.30133e+212,1.36319e+213,-2.64879e+214,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01541,0,0,0,0,0,0,0,0,0,1.01541,0,0,0,0,0,0,0,0,0,1.01541
-2.85643,-2.85643,-2.85131,-0.00512368,-0.00512368,-1.82182e+220,-5.48903e-221,-18.8933,13.3697,1,0.00434196,0.00441741,1.45393e-06,0,0,0,1.52436e+220,-4.94789e+220,9.49519e+221,27.0386,-28.2349,0.339616,0,0,0,-1.0787e+220,3.50134e+220,-6.7192e+221,-10.5195,11.1779,-0.147925,0,0,0,-8.06828e+218,2.61886e+219,-5.0257e+220,-2.3702,2.4229,-0.0144081,0,0,0,-3.50322e+216,1.1371e+217,-2.18214e+218,0.001,0,0,0,0,0,-3.5641e+216,1.15686e+217,-2.22006e+218,0,0.001,0,0,0,0,-1.17307e+213,3.80765e+213,-7.30702e+214,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01541,0,0,0,0,0,0,0,0,0,1.01541,0,0,0,0,0,0,0,0,0,1.01541
-2.86961,-2.86961,-2.86939,-0.000222959,-0.000222959,-5.02431e+220,-1.99032e-221,-18.8753,13.2839,1,0.00434316,0.00441863,1.45433e-06,0,0,0,3.95739e+220,-1.33594e+221,2.52161e+222,26.9774,-28.173,0.339246,0,0,0,-2.7851e+220,9.40196e+220,-1.77464e+222,-10.3092,10.9627,-0.146647,0,0,0,-2.0966e+219,7.07772e+219,-1.33594e+221,-2.37131,2.42392,-0.0143843,0,0,0,-9.10587e+216,3.07397e+217,-5.80218e+218,0.001,0,0,0,0,0,-9.26411e+216,3.12739e+217,-5.90301e+218,0,0.001,0,0,0,0,-3.04915e+213,1.02934e+214,-1.94289e+215,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01542,0,0,0,0,0,0,0,0,0,1.01542,0,0,0,0,0,0,0,0,0,1.01542
-2.88333,-2.88333,-2.87458,-0.00875612,-0.00875612,-1.3358e+221,-7.48614e-222,-18.867,13.2445,1,0.0043436,0.00441908,1.45448e-06,0,0,0,6.79205e+220,-2.35237e+221,4.39707e+222,26.9506,-28.1458,0.339084,0,0,0,-4.76798e+220,1.65135e+221,-3.08672e+222,-10.2135,10.8649,-0.146066,0,0,0,-3.59996e+219,1.24682e+220,-2.33056e+221,-2.37181,2.42439,-0.0143752,0,0,0,-1.56368e+217,5.41568e+217,-1.0123e+219,0.001,0,0,0,0,0,-1.59085e+217,5.50979e+217,-1.02989e+219,0,0.001,0,0,0,0,-5.23607e+213,1.81347e+214,-3.38975e+215,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01542,0,0,0,0,0,0,0,0,0,1.01542,0,0,0,0,0,0,0,0,0,1.01542
-2.90328,-2.90328,-2.90342,0.000142825,0.000142825,-2.32945e+221,-4.29286e-222,-18.856,13.1636,1,0.00434567,0.00442118,1.45517e-06,0,0,0,1.66206e+221,-6.15466e+221,1.12357e+223,26.8972,-28.0918,0.338763,0,0,0,-1.1603e+221,4.29663e+221,-7.84377e+222,-10.0081,10.6548,-0.144822,0,0,0,-8.81448e+219,3.26403e+220,-5.95869e+221,-2.3729,2.42536,-0.0143385,0,0,0,-3.83048e+217,1.41844e+218,-2.58945e+219,0.001,0,0,0,0,0,-3.89704e+217,1.44309e+218,-2.63445e+219,0,0.001,0,0,0,0,-1.28266e+214,4.74973e+214,-8.67092e+215,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01543,0,0,0,0,0,0,0,0,0,1.01543,0,0,0,0,0,0,0,0,0,1.01543
-2.92706,-2.92706,-2.92986,0.00279725,0.00279725,-5.95479e+221,-1.67932e-222,-18.8498,13.0833,1,0.00434851,0.00442408,1.45613e-06,0,0,0,4.01843e+221,-1.60563e+222,2.85816e+223,26.847,-28.0411,0.338462,0,0,0,-2.78912e+221,1.11444e+222,-1.9838e+223,-9.79873,10.4406,-0.143557,0,0,0,-2.13182e+220,8.51802e+220,-1.51628e+222,-2.37403,2.42632,-0.0142898,0,0,0,-9.27024e+217,3.70407e+218,-6.59357e+219,0.001,0,0,0,0,0,-9.43133e+217,3.76844e+218,-6.70815e+219,0,0.001,0,0,0,0,-3.10419e+214,1.24033e+215,-2.2079e+216,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01543,0,0,0,0,0,0,0,0,0,1.01543,0,0,0,0,0,0,0,0,0,1.01543
-2.94828,-2.94828,-2.94913,0.000853201,0.000853201,-1.51547e+222,-6.59861e-223,-18.8442,13.0054,1,0.00435084,0.00442644,1.4569e-06,0,0,0,9.14643e+221,-4.01254e+222,6.94206e+223,26.8041,-27.9977,0.338205,0,0,0,-6.31246e+221,2.76928e+222,-4.7911e+223,-9.59857,10.236,-0.142352,0,0,0,-4.85371e+220,2.12932e+221,-3.68392e+222,-2.3751,2.42725,-0.0142494,0,0,0,-2.11177e+218,9.26434e+218,-1.60282e+220,0.001,0,0,0,0,0,-2.14847e+218,9.42533e+218,-1.63067e+220,0,0.001,0,0,0,0,-7.07139e+214,3.10222e+215,-5.36712e+216,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01544,0,0,0,0,0,0,0,0,0,1.01544,0,0,0,0,0,0,0,0,0,1.01544
-2.97117,-2.97117,-2.97558,0.0044174,0.0044174,-3.68142e+222,-2.71634e-223,-18.8434,12.9289,1,0.0043538,0.00442945,1.45789e-06,0,0,0,2.02333e+222,-9.89915e+222,1.66111e+224,26.7658,-27.9591,0.337977,0,0,0,-1.38826e+222,6.79205e+222,-1.13973e+224,-9.39696,10.0298,-0.141144,0,0,0,-1.07376e+221,5.25339e+221,-8.81538e+222,-2.37618,2.42816,-0.0141994,0,0,0,-4.67495e+218,2.28722e+219,-3.83804e+220,0.001,0,0,0,0,0,-4.75619e+218,2.32696e+219,-3.90473e+220,0,0.001,0,0,0,0,-1.56543e+215,7.65888e+215,-1.28519e+217,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01545,0,0,0,0,0,0,0,0,0,1.01545,0,0,0,0,0,0,0,0,0,1.01545
-2.99575,-2.99575,-2.99459,-0.00116096,-0.00116096,-8.81033e+222,-1.13503e-223,-18.8425,12.8515,1,0.00435629,0.00443199,1.45873e-06,0,0,0,4.35431e+222,-2.38998e+223,3.89194e+224,26.7322,-27.9253,0.337778,0,0,0,-2.96986e+222,1.63009e+223,-2.6545e+224,-9.1965,9.82488,-0.139947,0,0,0,-2.31091e+221,1.2684e+222,-2.06552e+223,-2.37725,2.42908,-0.0141565,0,0,0,-1.0067e+219,5.52553e+219,-8.998e+220,0.001,0,0,0,0,0,-1.02419e+219,5.62155e+219,-9.15436e+220,0,0.001,0,0,0,0,-3.37099e+215,1.85026e+216,-3.01303e+217,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01545,0,0,0,0,0,0,0,0,0,1.01545,0,0,0,0,0,0,0,0,0,1.01545
-3.01842,-3.01842,-3.01471,-0.00370281,-0.00370281,-2.06459e+223,-4.84357e-224,-18.8411,12.7706,1,0.00435825,0.00443398,1.45938e-06,0,0,0,9.09553e+222,-5.74417e+223,9.04937e+224,26.7029,-27.8959,0.337605,0,0,0,-6.16503e+222,3.89344e+223,-6.13374e+224,-8.99145,9.61529,-0.138726,0,0,0,-4.8275e+221,3.04875e+222,-4.803e+223,-2.37831,2.43002,-0.0141218,0,0,0,-2.10394e+219,1.32872e+220,-2.09326e+221,0.001,0,0,0,0,0,-2.1405e+219,1.35181e+220,-2.12964e+221,0,0.001,0,0,0,0,-7.04517e+215,4.44929e+216,-7.00942e+217,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01546,0,0,0,0,0,0,0,0,0,1.01546,0,0,0,0,0,0,0,0,0,1.01546
-3.03814,-3.03814,-3.03585,-0.00228917,-0.00228917,-4.80106e+223,-2.08287e-224,-18.8405,12.6857,1,0.00436,0.00443577,1.45997e-06,0,0,0,1.87703e+223,-1.38607e+224,2.11197e+225,26.6771,-27.8702,0.337454,0,0,0,-1.26385e+223,9.33273e+223,-1.42204e+225,-8.77799,9.39712,-0.137459,0,0,0,-9.96277e+221,7.35688e+222,-1.12098e+224,-2.37941,2.43101,-0.0140898,0,0,0,-4.34377e+219,3.2076e+220,-4.88746e+221,0.001,0,0,0,0,0,-4.41925e+219,3.26334e+220,-4.97239e+221,0,0.001,0,0,0,0,-1.45454e+216,1.07408e+217,-1.63659e+218,0,0,0.001,0,0,0,0,0,0,0,0,0,1.01546,0,0,0,0,0,0,0,0,0,1.01546,0,0,0,0,0,0,0,0,0,1.01546
